time,type,mark
415.14350863072923,1,0.5013431721436817
415.17822304922237,1,0.3732034589922272
415.7210191316655,0,0.7824980199538518
416.13792857256226,1,0.7365087248796196
416.1815518248271,0,1.9222760404889854
416.206587678506,0,0.008048848780503493
416.25679904442643,0,2.633326328821813
416.4743189900815,1,0.2727132903315776
416.5167125346884,1,1.341643193836704
416.55465822040577,0,0.031587776876534496
417.0546058603076,1,0.7975523785356888
417.13668587913304,0,0.43012599810771246
417.29145618104127,0,0.20845958550879323
417.40249872058934,0,0.36218244208183614
417.50613527410763,1,2.2093812029679767
417.5459203517217,0,0.3416848825258259
417.75485026278994,1,2.3648953031978124
417.78094700084284,1,0.12797058755556698
417.97936701857185,0,0.7662327066808141
417.9904088424119,0,1.5307009679187835
418.008147627843,0,0.8446386751118143
418.35202144643984,1,3.3718962652975626
418.65656084419487,1,0.8282013389824777
418.97760506850807,0,0.6058587986125585
419.6853072197228,0,0.19587737413993933
419.83360015483163,1,0.0028733598127324003
419.8437941143365,0,0.6981735812363421
419.8931012145098,0,0.9454610856708265
420.14612454941846,0,0.5125907712970368
420.16225415165167,1,0.2727372135971679
420.50964254349657,0,2.6523002352334433
420.6593530006864,1,0.6245411322824834
420.9744162393692,0,1.254242535773616
421.032192053885,0,0.47737309257781674
421.1902320353707,1,0.7067320361892984
421.2097401295834,1,0.3955211036272358
421.2802155911042,1,0.62733935201758
421.2915494130471,0,0.6011184472346666
421.7633524959183,1,1.2199903847377125
422.08258831261537,0,0.33760718333272544
422.32366024626884,0,1.7510813656054727
422.3553757701887,0,0.6189612518889889
422.69628579588255,0,0.4327129484267824
422.74178349286325,0,0.35776438549344464
422.770050707101,0,1.6595627862068227
422.81043550536185,1,0.20623894514485908
422.97674044833184,0,0.3953811304621507
423.17667208239357,0,0.0599780267493341
423.17953995131705,0,0.35890063463131083
423.31493440487003,0,0.09806275892023553
423.3865944201682,0,0.9869609470449654
423.39670954646243,0,1.2007565502250692
423.4467111417163,0,2.0509761878052135
423.4653420566607,0,4.689579688728187
423.47758762295945,1,0.811493943604656
423.8532624201585,0,0.34957882043343375
423.9688546678236,0,1.0224888499509819
424.0359693576398,0,1.3957808495739534
424.15055653757946,0,0.1100945372160235
424.1749208581303,0,0.37170905755645606
424.42325442360533,1,0.41500701028715725
424.46226810627485,0,3.4393262886861438
424.46470347098875,1,1.7211115642728088
424.5154223814099,0,0.12396398226730451
424.71223921530753,0,0.3407876454321952
424.7464707577122,0,1.0458922551445227
424.74673158307405,1,0.7034824196094585
425.21189282180376,0,1.3128941192798904
425.46204307744057,1,0.3511362979232118
425.6672712620642,1,0.1321796514653092
425.71103304727546,0,0.7570110626467629
425.773787195419,1,0.8802378484335214
425.97425843947514,0,0.293973450994646
425.998691222369,0,0.5390055066249638
426.38218404394166,0,0.9454169583110491
426.3890856229673,1,1.3162444373926105
426.79409796568586,1,0.6473890597275463
427.70632478609184,0,0.7403570397112538
427.895750308156,0,0.19444143368770467
428.03503455274875,0,0.12921784955410412
428.31778526872074,1,4.413426693856056
428.7668752147302,0,0.392361592248945
429.0192820345527,0,0.5379832423269739
429.4197026713258,1,0.2832187005782384
429.5198565383476,1,2.010154555433059
429.538405004696,1,1.880506770393299
429.68225733537116,1,0.7024594635738654
429.7046652872121,1,2.1307815986485314
429.9468361464858,1,3.2457894468051416
430.34946129598933,0,0.19163377895721245
430.3787216863375,0,0.8862045887412398
430.84846134077816,0,1.519938038037975
430.89504058283825,0,0.2951354444625039
431.59748125762565,0,0.3680167698819555
431.6862125842074,1,0.7671627915605866
431.89099223736883,0,0.2279316459575431
432.2588224922487,1,0.4763993835470314
432.358402075109,1,0.02195119149153209
432.5213323612321,1,1.2108110266154715
432.6271237443335,1,0.3777884484352414
432.8137536220103,1,0.11026385327495383
433.0823335982367,1,0.6187391173573146
433.20310288772043,1,0.8377533159291852
433.58817934359246,0,3.7510583898153333
433.73022877867595,1,0.3957717912316215
433.7375343795349,0,4.2699663452257495
433.80190436808726,0,1.4257184938161611
433.80663454831466,1,0.06258579876664361
434.0786405211727,0,1.0220150727379873
434.28219534557905,0,1.0013230931115593
434.5905946694246,0,0.6833867020498746
434.740379539115,0,1.176324102400251
435.27300340131455,1,0.22184067235108218
435.3081295073721,1,1.699280854319015
435.3772973345547,0,0.19653987637625514
435.5645975459003,1,0.8670283295767558
435.58839739775954,1,0.043504118483499096
435.67094667800467,0,0.6383875270201949
435.8841571604357,1,1.4275423461249528
435.9585223751248,1,1.225996775286378
436.00433333722793,1,0.3713141249780286
436.24025076051504,0,1.2778204644975448
436.69679838708834,0,0.796313097967395
436.71550877517996,0,1.5791649663328562
436.8124635803239,0,0.29731244565733217
437.0906208260494,0,0.36774627970450724
437.85604809794245,1,0.44142194872905116
438.2216517006892,0,0.4495113362794547
438.226780667419,1,0.9100148142590603
438.7318683042464,0,0.864251546635813
438.9545716499781,1,1.081653411844164
438.96486765442364,1,0.4173377684829931
439.05038324734574,0,1.610213819731467
439.09143362154043,1,0.32644291426765154
439.31930701236035,0,0.7057570444589601
439.44094554328717,0,0.1700322738454913
439.46600245667446,1,0.5287520488835256
439.61727600293744,0,0.3882458182356428
439.8770522935409,0,0.3432582389420923
440.2330373455984,0,0.9200983421935242
440.27982544575997,1,5.201821541398271
440.2844726226513,1,0.3606601675496041
440.48806655454604,0,1.0220793938217518
440.54685425659886,0,0.43538022883932703
440.559854732107,1,1.77555581303806
441.3737838652178,0,1.0971489798382934
441.49464407397545,1,1.4220565593382244
441.86245190061743,1,0.7822526799347159
442.3143897304533,1,1.4127734485188352
442.49387647814257,1,0.5799425473824373
442.69199347815277,1,0.02636845733099117
442.9505506458877,0,0.3686006128483205
443.02024247437754,1,3.960243766273271
443.0827655937602,1,1.995724004884903
443.3802858280824,0,0.0557897043533048
443.5072377540502,0,0.3903447137200634
443.5952854876054,1,1.4817024881114635
443.61364379674444,0,3.169514451602902
443.93137859382676,1,3.158188406994398
443.99031373413425,0,0.6380300266917548
444.1821938297363,1,3.232823068633531
444.4171291139079,0,4.338348876231558
445.07839996956085,0,0.4076622249563415
445.119122937884,1,1.3803143428017735
445.2668621224501,1,2.057984330586407
445.554850419818,1,0.4492843775843382
445.80024299425185,0,0.04385391177865889
445.8820714413248,0,0.4507893964950124
446.3051587873643,1,0.13173571461729391
446.4929553862859,0,0.23363194147479346
446.8488770518568,1,0.9281121281027848
447.04886791573296,0,0.6965773248386151
447.1264931791174,1,0.5856635188530985
447.3081359066311,0,0.3237761856193922
447.579357087161,0,0.8855176384315068
447.7188176534476,1,1.8211766001141083
447.8231317903784,0,0.027696498409104594
448.02432029368407,0,2.105543203915561
448.104664047513,1,1.135896544497803
448.18971200196387,0,1.9184808243552387
448.31465334863134,1,1.1273076628702048
448.4844412128671,1,0.37511316957831237
449.22016531883423,0,0.6286775000302443
449.7807178852203,0,0.6262478898654961
450.14387542818565,1,0.5463716759139351
450.2105241109637,0,0.5392002148612134
450.7419050753979,1,0.9463176359692248
450.8057334659732,0,0.17279871993897328
450.821342226413,0,0.6541162922390281
450.82288497598745,0,0.8229835256951514
450.83168108944824,1,1.742177324831815
451.0581492265864,0,0.09337804463881222
451.31725106996385,0,0.3667357857976905
451.6528579210862,1,0.4794460431576123
451.6700667001887,1,2.1394930779327725
451.83857367937924,0,0.21549373244988548
451.9604330807985,1,0.0743244115058558
452.2760876157836,1,0.4866116200771158
452.3922511529251,0,1.0297244769872433
452.6020268363584,1,0.8169137036439754
452.77642946215417,1,0.464423130379364
452.7827481672433,0,0.593783454920583
452.95562713138224,1,1.9462444966288313
452.9893382195099,0,3.4099496324995697
453.11981249702,1,0.9648923239669248
453.3769514170689,0,0.14016444506408257
453.4294922270766,0,1.4229744773150812
453.44482118426095,1,2.0026729877495004
453.50764604338167,1,0.10875586377309301
453.51637303465196,0,0.2690327213724543
453.57579577273964,0,3.316374569924845
453.7583270434366,0,0.024408021630407804
453.85846575728175,0,0.17624094379723731
454.0759094924318,0,1.960861870724484
454.1087704484961,1,2.8861282916024056
454.2760355776777,1,0.11320116366520297
454.3611739350216,0,0.27144406741183197
454.5267622511329,0,0.523046230442172
455.0757063474429,0,2.312296107693096
455.09213218863783,1,0.08340963388580255
455.3195550162424,0,0.8020420407093137
455.42956310075624,1,0.4258158757591361
455.69906033176466,1,0.9199488359282355
455.84046804105037,0,1.3478471328546333
456.0354291547486,0,0.09837054326186304
456.307042617538,1,0.6074980380871271
456.40665980575415,0,1.6703121712955935
456.42014272447005,1,2.4942923131006625
456.5048283672752,0,2.2854065885933252
456.6075080251277,0,0.7874620587546081
456.98732440375045,1,1.8619707045265816
457.2631799233325,0,0.19858103938170685
457.34330724647833,0,2.539198759050841
457.40982129908554,1,0.1009687329422743
457.4668404473347,1,0.7457951920645074
457.6747657584241,1,1.4698923152620964
457.816594198395,1,0.0013220248877327102
458.04758045196513,1,0.6585605009849061
458.08903846454825,1,1.1002107149349767
458.43340453079344,0,0.8589096755453436
458.7949566718113,0,0.007904764029890946
458.85157514148057,1,3.3341761671722914
459.1511079568426,0,5.7585525309214365
459.2539479280063,1,1.3057079311488604
459.271948831843,1,3.033631175083023
459.6069936832716,1,0.6656407570871592
459.6498975588177,1,1.745694923669034
459.69768519961735,1,1.084551312336923
459.88862442218937,1,1.0529211499293372
459.92279401623153,0,0.8174456267159993
459.96064776150087,1,1.3608768271779508
460.0672846600493,0,1.059335581564188
460.115801921035,1,0.6614580298231583
460.4013850969322,1,0.4786416483249081
460.4492409216204,1,0.26791855240935764
460.63545149714145,1,0.9000540677961966
460.660676586497,1,1.0791113116108668
460.6878555547075,1,0.3109799383065592
460.86476633441106,1,1.604446043942761
460.8877980706911,1,0.8696474289827234
461.0104372355014,1,1.1491887315383003
461.5810965338775,1,0.010399000293886533
461.98895629224563,1,1.6924449745176509
462.5835895066541,1,0.7478714329526056
462.6556805553161,1,2.474068076480392
462.72279787779047,0,1.2172658810036163
463.0256610378527,0,0.5636189227544083
463.0510123869304,0,1.9963424963645335
463.2093971465974,1,0.24169380947598654
463.28289535182967,0,2.003887508866587
463.3428587313812,0,0.2874133444317475
463.41875859875466,0,1.905190452098625
463.46603407129544,0,1.1978957590151076
463.60928198288565,0,0.467398425315443
464.03123702200423,1,0.13093502731902565
464.2584504379826,1,0.45291768062854726
464.47779284834934,1,2.1410311012793257
464.58644781733784,0,0.1402359917060173
465.01184225882116,1,0.12864161785909417
465.0594456420112,0,0.5836733606946913
465.2103282435616,0,0.2343911178800479
465.34042995381344,0,0.08182683236939634
465.3719501494341,0,0.45684347050018637
465.45718771130953,1,1.5272623826838578
465.8734858382217,0,2.3200214231178387
466.0367419386356,0,0.13931930607156776
466.1443850413141,0,0.5861256604514129
466.4111733573618,1,2.7521358139098115
466.59032202613156,0,0.6753938771182244
466.65156665445363,0,0.6726044034121503
466.7314041583107,0,0.043818727200083125
466.88121245102496,0,0.47584184926855655
467.0123409166484,0,0.6130009648654358
467.4304404638423,0,0.21749087598529002
467.6052023723519,1,3.4788348678412913
467.91612635250914,1,1.89587217123543
468.2304101413012,1,2.3700907944356677
468.42637358036063,0,1.5181668120131464
468.5197504771125,1,1.9767125292371845
468.52457633904714,1,0.11781442401637703
468.6019569369588,0,0.20960660157473784
468.6257239739459,0,1.7487668252285062
468.85607562277715,1,0.04343195393079292
468.8962115180419,0,1.886277750327736
468.91949139277375,0,0.09064572260596318
468.9338855405046,1,0.48332960049478774
468.94444819773236,1,0.1669549098447771
468.9664281476937,0,1.4819544079204139
469.0754313177783,1,2.5785830412005155
469.13416223479265,0,0.32035103056827086
469.2290045388402,1,1.6262067904244206
469.2788342590962,1,0.11081757678993377
469.5104138910762,1,0.23453311636253318
469.7030830255947,0,1.545167855200705
469.7460835234875,1,1.9822395805539592
469.9043503619703,0,0.3725493190389459
469.9275648644985,1,0.2847287701647
469.9545440979894,0,0.2227553968980087
470.0152747508403,0,1.6804422701154675
470.27510375535905,0,0.11314707813242728
470.3461447173365,1,0.19741050976922012
470.4140413235845,0,0.3415760300829889
470.451564641754,0,0.06764766561070526
470.6712058264052,0,0.6515425485402018
470.7083789440257,1,0.3657087956698627
471.41338471172196,1,1.4173469370989107
471.5073109026692,0,3.2517684016727446
471.64932130531116,1,2.4269532008293235
472.0751867709981,1,0.7740167663816836
472.1896849311885,0,0.41519464541970547
472.3934807138247,1,0.29367395746528
472.4481406666111,0,0.0250961755449771
472.4884403802205,0,0.2602737416703093
472.80158062499765,0,0.7686237298697427
472.91904805447,1,0.5610592592706284
473.33000982716914,0,0.06237245982275927
473.3714871700496,0,1.8922786536138518
473.4819973810859,0,0.2600894090601081
473.585739889576,1,0.04259674375732284
473.77411695597317,0,0.5291880689320767
474.2194775659935,0,1.5528652069897702
474.29004633291845,1,0.4962496898028462
474.4295173344535,1,2.81692810502468
474.5280894094372,1,0.31429982658152766
474.63001014267985,0,2.1818430677578173
474.64550079855013,1,0.5450337325792081
475.1099612396467,1,0.4643124929672509
475.18742725895277,0,0.4204281043834967
475.2013219953167,0,0.09952643350397462
475.2392968324804,1,0.9442904735012447
475.82028992883835,1,0.6035356279816825
475.88289891562744,1,0.3544783791149333
475.9874905143465,1,0.3280157270682022
476.2725062208546,0,1.3046230624196193
476.29538059260034,1,2.2074415648757366
476.44833978718776,1,1.6258093974135666
476.7384062310012,1,0.07025203023558337
476.7698681665836,1,0.2146547266160337
476.78964859332524,0,0.139453401049743
476.8293348621735,0,0.30187252010529864
476.8757195512394,1,0.8339693074737122
477.04616615701,0,0.08015280751825934
477.17776240219507,1,0.6413400326175861
477.28975419328907,1,0.9328026442097644
477.4443084428171,1,0.04987043166247624
477.5114873202361,1,0.021053813066735903
477.67829067613235,1,0.6682909325503283
477.9107989453923,0,0.807647705760416
478.2572493169307,0,1.7688139643085774
478.28046286339935,0,0.027372434856544357
478.33355662933764,1,3.5542121505520887
478.568798506288,0,3.1315127878050135
478.68919795357914,1,2.008062965614829
478.7844426098166,0,0.08964479767071887
478.78736106395536,1,1.3898373833461921
478.78975868397276,0,1.0260866894919125
478.9075202788157,0,0.5230397263442078
479.15813362028507,0,0.00444047607789312
479.4425238540005,0,0.08743589044758454
479.5616432269889,1,0.8897422513645279
479.5656019341655,0,0.01044020331257
479.681718567917,1,1.0171282436190343
479.6977275056598,1,0.6558461262610781
479.7500418203091,0,1.1433772061074352
479.7891162052709,0,0.37864135579520497
479.92941615868114,1,0.21151919063734
479.96739090215414,0,1.2795663370013763
480.7112541383429,0,1.5986976846787904
480.7307294000029,1,0.25339827465383724
480.86511556236957,0,5.653148278463505
481.1011050985174,1,1.3320453090584732
481.3520173057715,0,0.34987688435118136
481.4746745248353,0,1.8944068846688578
481.9148619449217,1,0.15006145555333575
482.0579477302927,1,0.9843405626596857
482.3793877177982,0,0.966566052257718
483.0146810487089,0,0.1739923309624803
483.09268761542626,1,0.7954267845654384
483.19768002209275,0,0.3002140172214987
483.4226670985954,1,0.15127657805268613
483.7393102344943,1,0.7719650430072912
483.75111648434245,0,0.03337779780767444
483.80002154337603,0,0.9284557711119373
483.8177696948307,0,6.056591575636556
483.91654361822833,1,1.4791712757823516
484.0219471988034,1,0.220281082224891
484.0588521002952,0,1.1040727380179833
484.1108074278146,0,2.0305819386159416
484.84029765132175,0,1.7846627019949235
484.93812186418495,0,2.3169756582109438
485.00769129272203,1,0.24103662330851314
485.18186758808474,0,0.40648719178429843
485.4033017681264,1,0.2507371177267162
485.59053967344204,0,3.0929195027961347
485.7600304019114,1,1.5931500259028095
485.804557778514,1,0.004317680705784149
485.89579562398455,1,0.5630028740673433
486.18662519522366,0,0.5673918307196566
486.4292544750959,1,0.28707174134195007
486.557512547952,1,0.46753727995685185
486.79814305268064,0,0.5398377142250564
487.12899987813466,0,0.23816008760250282
487.2667580609609,1,0.3991376739674512
487.3392109302769,0,1.1232594135000777
487.3794056231451,1,1.5997446423326462
487.3873696452347,0,2.4402053017655105
487.5213605531806,1,2.208824697019249
487.60535230063886,1,0.38840478183706123
487.6322028837488,0,0.1618937817402579
488.0973320841339,1,1.065003085344207
488.5111046189388,1,0.2475341236325435
489.2564549832827,0,3.195928166036381
489.51252892776546,1,0.1865462739621322
489.67777299182,0,0.06768780492951751
489.77436639829364,1,0.19989461112764403
490.02562022072897,1,1.959837771607657
490.46076359662027,0,1.7892324204793106
490.4823817444749,0,0.4151439698834032
491.1326701708436,1,1.1412742438264487
491.137781966721,0,1.519125974360921
491.19734486513204,0,0.01164281832271071
491.19807633514614,0,0.6310931729653013
491.2017860179592,0,0.9371338131445052
491.24560753462487,1,1.4202116232835302
491.6726694530321,1,1.021479176119581
492.23228031407524,1,1.3257628187730777
492.2567169395496,0,0.6839110597910132
492.4910613578422,1,1.370969975262307
492.53344107839564,1,0.8789919945225595
492.6996229207248,1,0.583766144257625
493.0533801089448,1,0.22791722563388514
493.0700157131018,1,0.40687908205111517
493.24883588197406,1,1.6191250751589907
493.62921398266377,0,0.05455301267641201
493.6535761020194,1,1.370573395945497
493.7659857534219,0,1.7225403040026384
493.82307911104687,1,0.1415908820569334
493.9225801546611,0,0.6397476054195421
494.19414525327926,0,0.020836839803419615
494.2494201762606,1,0.5855721939921499
494.36002853562536,0,1.522910757169784
495.5571297515693,1,0.03684784385314981
496.7427910724409,0,0.13962480022567447
497.2842004671112,0,1.4791067363190697
497.5769426471609,0,0.22144677123113904
497.6691282272161,1,1.0117071645254707
497.71461835559137,1,0.24077504885159043
497.7540845025978,0,0.04722229476623993
498.6701388353817,0,0.2735577662825388
498.72888227593825,0,1.5079412247229438
498.78702022459476,0,0.3947285871291379
498.8977428858061,1,1.874786371506617
498.95194412168144,1,0.3034132632208651
499.14564993704334,1,1.4903305089975052
500.3225542021596,1,1.9782967611288498
500.5628919952681,1,2.5705720286015032
500.6559329493802,0,3.0984701969583055
500.7804568536033,1,2.3086881605837135
500.81033329033716,1,0.6796802981120893
501.15488983287304,0,1.6602810549418785
501.1767167913308,0,1.24000796999635
501.23754988686886,0,1.5813379143951625
501.6283335287488,0,9.561341773669492
501.7617943157601,0,1.367721571348964
501.8356379979887,0,1.1047650950460246
501.8627612909737,0,0.9576545492707461
501.92750516088705,0,2.7349401633486345
502.0319048271581,0,0.3516452704474466
502.1074071475778,0,0.6175960012153089
502.5506069700975,0,0.5696894989775088
502.6002568123373,0,0.26727762355642104
502.7376688055828,1,2.0324765952139043
502.9204318157237,0,0.1369730011256536
502.953586711079,0,1.717685182920227
503.036964065366,0,0.277046162956935
503.13206454868424,0,2.048164890348092
503.3857203111257,1,0.2252394847445603
504.04131014228665,0,0.06936829366159349
504.16232884139293,0,1.570181996418189
504.2241217183247,1,0.5234484648747705
504.2693902766406,0,1.6977498123212964
504.43647927528866,1,0.2621424863433332
504.56485646671996,0,0.6134445691116253
504.85032800996925,0,1.6252772092720982
505.09854718968086,0,2.753892591805194
505.34850814591374,0,2.8724708003054196
505.5756669679706,0,0.6129202989498005
505.8108106541497,0,1.7973959965041393
505.9647959603988,0,1.37600456407832
506.28403553799455,0,1.6681344175790822
506.3138304475356,0,2.2668981055246786
506.5866994147156,0,0.05828024753344549
506.95553624713955,1,2.0524135109937767
507.2405150425352,1,0.35037622289224074
507.5470796582205,0,0.5969740666593606
507.5826616675628,0,1.3412315673109525
507.89030746303075,0,0.25725581198740505
508.380078773915,0,0.596825710151307
508.54698650861354,1,0.9758809636731365
508.65804200065327,0,0.05995983678158366
508.9016738459977,1,0.5546690789951751
509.48009260342883,0,1.1394877971874318
509.50281987308125,0,6.224955844339425
509.5395581543868,1,1.033802749517457
509.565974690922,0,1.276967598950329
509.84053040452864,0,1.20166837231675
509.9347543950404,0,2.2701449266105658
509.9882544585652,0,0.7127674746039271
510.19897728584186,0,0.027369652921057117
510.28083834377924,0,1.1783059792604174
510.2818033850475,1,2.650515342089766
510.341455659001,1,1.4354882345235054
510.3679121674928,0,1.164274586981097
510.3828967239794,0,0.10417262340738642
510.66376129039344,0,0.4810754096044768
510.76187853874643,1,0.38721456480156
510.8151813953019,0,0.4267769920903797
510.8405581655385,1,1.2574045515857586
511.0241430688626,0,0.06199131852064231
511.0426218860538,1,0.12660310895548343
511.0538625840433,0,0.776428885638521
511.0612354321257,0,1.084791814357051
511.50684023366233,1,1.5047170711528786
511.76277229713185,0,2.8472988529248293
511.87577532810695,1,0.12128040943701177
512.6024538360874,0,1.4426890868141213
512.8840709477934,1,0.5782984838099177
513.3311164759714,0,0.7694022367490828
513.336489173457,1,0.7096766848102454
513.5047201055002,0,0.1067545343825857
513.688930322932,1,0.413958347367853
514.1225142309708,1,0.13003035278373118
514.2286483807641,1,0.31389590646830134
514.4648104901584,0,1.3595715387965415
514.4677461809983,1,0.04404350651465826
514.4766557811722,1,0.004813676079381195
514.7186093783112,0,1.2117316515188048
515.225433859572,1,0.15216802397990992
515.4044146156531,0,0.17299132666434705
515.7695077502116,0,0.10275242597283711
516.0837567416147,1,0.4869251219322396
516.1090508781201,0,2.2591206559641406
516.2574533142968,1,1.0462212694116477
516.9946135682108,1,0.8566259854979262
517.4177970082312,0,0.10387058038998774
517.7885045797761,1,0.04165552640215954
517.9824806379509,0,3.1529552294766154
518.119848748515,1,1.7167370938960784
518.1819314088124,1,0.6174356755546203
518.5391264315223,0,0.3595517201736784
518.8212452069184,1,0.6264871882354207
519.0609967913642,0,0.546106939951297
519.0680556785898,0,0.4135243003851926
519.2439785444399,0,0.8888768922117272
519.3430820347103,1,1.0413599348723315
519.3572431966162,0,0.5114468472537596
519.426739972034,0,0.908594285965372
519.4420793562587,1,0.8929047071858349
519.4792266278404,1,0.1712967955585302
519.617341723232,0,0.168824988969069
519.6696817869276,1,0.4851716573625549
519.8202752735482,0,1.2660204144381124
520.432835222974,0,0.14809258403684114
521.3051810832217,0,0.011032699908563483
521.4156767177568,0,0.7028336091915957
521.4399778576781,1,0.29999479225607134
521.8967675284268,1,0.7278467330703464
522.011365571661,1,1.7763048660525012
522.0614693759804,1,0.05817406908929281
522.093310262551,0,0.45244871850297497
522.0943236021697,1,0.5831092561441623
522.1210282403397,1,0.7795269675397213
522.1292548875076,1,1.141400232098394
522.8397901843548,1,0.8755148279555071
522.8407204863632,0,0.4122729149753014
522.8895462431148,0,0.8911385249624502
522.8941245342525,1,0.4854283917645827
523.4403907453291,1,1.3241888595486349
523.8799772407685,0,2.164300975610925
523.941924859885,1,0.2922657986925522
524.1768872308513,0,3.657157475515433
524.4192382593237,0,0.755314771685067
524.6162517546467,1,0.4903385568242575
525.0592333081127,0,2.0263216237007033
525.1643212818038,0,0.2982432429025987
525.1850035683347,1,1.3920864651913345
525.1993000988482,0,0.649215684448739
525.2547316228072,0,0.2806668671564374
525.5739682426913,0,2.6399086127136155
525.9329222439699,1,0.05980640511877925
526.2048049917848,1,0.5263589632902422
526.2550999324616,0,0.00045580837541631537
526.2597898635048,1,1.5997482667771055
526.4548003732547,0,0.5106402658434512
526.6043213440453,0,0.16424514886573335
527.0474512335527,0,0.9280626378277286
527.3947828650506,1,0.005564536305342672
527.4105332754312,1,1.2286678988685884
527.7418485773188,0,0.1435967990449083
527.7935749724651,0,3.146452461472041
527.9527560424675,0,0.18104944876840517
527.9564408417913,0,0.13217108833190894
528.2817190474758,0,0.40361293583142094
528.361503431326,0,1.8442083933896958
529.0454312341757,0,0.24237776570997752
529.0648027222433,1,1.8169510474977133
529.1243122002775,0,0.6392644494423699
529.2477477653323,0,2.2766553469722526
529.3203276440441,0,1.0819664431113183
529.3411293331092,0,1.8555198248811406
529.8502087509186,0,0.33151486340531355
530.0350311034686,1,0.2702095885852949
530.1733202655591,0,0.6538413549065714
530.3309410712809,0,0.14330002624570193
530.3911969739898,1,0.19592332342750782
530.4427896701737,0,0.22355678923179786
530.8719837749765,1,1.165828468819028
531.0756933785445,1,0.7958209808058081
531.2009820560846,0,1.3469150274017703
531.4866179581567,0,0.8454376768679588
532.6479563429014,1,1.5497910123844405
533.1593019688335,0,0.02957317963181935
533.3025798719319,1,0.5470489748421268
533.6165083778016,1,2.005823589310629
533.8853909958128,1,0.334908441989235
534.1615723902665,0,0.4161996451041007
534.2110744042146,1,1.0169775252402282
534.7621194090021,1,0.01897373575777124
535.0466414101091,0,0.9021051643332115
535.2936332707429,0,0.9722442251606231
535.5928216763918,0,0.3334023736283582
535.700393561899,1,0.09607183149316226
535.7593231729775,0,1.0965121209191488
535.9262314482727,0,2.444555964833285
536.0093218648715,1,0.2943732816650642
536.0395632791161,1,0.23293031647150228
536.7324058692286,1,0.043416712115613806
536.9724710428428,0,0.10531386009841585
537.203088310463,1,1.5634725920042252
537.3088104267983,0,0.2944752703154486
537.4266436240695,0,0.8578682255189635
537.5358790491957,1,7.187464841830709
537.6814193656134,1,3.798187489258598
537.7122509857612,1,0.277935635955919
537.7881664387526,0,0.6800948194333398
537.8183302659431,0,0.18037528449786722
538.0842413662674,1,0.8832266642932107
538.1482090102567,0,2.9940396771568527
538.2653221635887,0,0.1317619014300781
538.2677974893378,0,0.1801452535958982
538.6828653298497,0,0.6858613262515366
538.8977453845719,0,1.2809510008369651
539.5010239269685,0,2.8053552824420267
539.8299985929975,0,1.3399734868928033
540.4345234290769,1,0.48312224640801604
540.5993245911762,1,0.2844055939435324
540.7575917891038,1,1.3630220454358695
540.8474299687327,0,0.6670894214865914
540.9795297427254,0,2.625394215930245
541.0156714306819,0,0.3131148704977574
541.3795030874827,0,0.1762721283909103
541.6087296853906,0,0.13722678935414429
541.6710490287791,0,1.8503466363981411
541.6757299183977,0,2.550420623995259
542.0146412141148,1,2.2387044398890996
542.229608385878,1,0.3682873181743214
542.6329736211743,0,1.7987750620818201
542.795052382623,0,1.3645302043375809
543.17421918436,0,0.6574452791831973
543.3955516913358,1,5.415614984728277
544.4050115052956,1,2.4473176561204872
544.4082408217085,0,1.722217541817688
545.0143422685525,0,1.1868799425266987
545.0619483563978,0,0.7481575892731482
545.202114744361,1,0.46349164805870213
545.6294571665364,0,0.6621974414959448
545.6427608829694,0,0.09912138483792512
545.9302084544115,0,0.9079938261839817
546.3455898625772,0,0.8352115037167482
546.4109362909442,0,0.752744129762587
546.7096408098993,1,2.157222587222171
546.7301803254461,1,1.7469022687094682
546.8471832050267,0,0.2204209318484647
547.094847914868,0,2.486176340909741
547.1014582235288,1,0.16744713227624122
547.1106231864177,0,0.5859712483477721
547.2483372733686,1,0.16362574807102492
547.2542693564767,0,3.0269074472111774
548.088406108175,1,0.8268606657637306
548.1541652392135,0,0.3054496648580866
548.4169721103478,0,0.8166149827589197
548.6034720672804,0,1.7756721987804611
548.9445289129063,1,3.977252774834633
549.0836966957972,0,1.7558141055633685
549.129078277165,0,0.42683848060697205
549.3487980247246,0,2.2379401928657656
549.4733699979115,0,0.11933128588074873
549.7351564869225,1,0.015362593838100244
549.779811716675,0,1.6180685763872826
550.0493146312572,1,0.5376114801324821
550.0843610871292,1,2.138264545145511
550.3295317676717,1,0.2259176200536807
550.4030061171487,0,0.6569705581832173
550.4457484745728,0,0.3068075212079177
550.5002870611181,1,0.5527121477842616
550.7164524986148,1,3.4519205190667672
550.7710151634664,1,0.6470566629018407
551.0097668274522,1,0.11750844109189064
551.046067467136,0,0.3069904379078059
551.1408713488144,0,0.011482226433732126
551.5788224645999,0,0.5814394061215806
551.647557723751,1,2.6789698721278135
551.8039262466892,1,0.10428687338029474
552.1123198274865,0,0.826514221799529
552.1663621657888,1,1.0370827460694378
552.4972661878544,1,0.8106873941647521
552.5223494909321,1,0.7705323610950979
552.7961520797198,1,0.8985383028212948
553.1634132763327,0,1.9703394567696713
553.3817091735832,0,0.1394094306124941
554.1412058330873,0,0.7283628837381048
555.0858024161703,1,0.20392332101001567
555.1489738858279,0,0.687587437428309
555.2039539547864,0,0.43550623123812643
555.2306671982693,0,0.46329233973830425
